file,label,game_result,move_number,side,move,eval,time_s,phase,from_book,iterations,nodes_created,max_depth,eval_calls,eval_cache_hits,skipped_terminals,reused_visits,root_children_count,best_child_visits,root_visit_entropy,convergence_point,avg_backprop_depth,c_puct,throughput_iter_per_s,throughput_eval_per_s,eval_cache_hit_rate,nodes_searched,depth_completed,tt_lookups,tt_hits,tt_cutoffs,nmp_attempts,nmp_cutoffs,rfp_cutoffs,futility_prunes,lmp_prunes,see_prunes,check_extensions,aspiration_researches,qs_nodes,qs_max_depth,see_calls,tt_size,tt_hit_rate,tt_cutoff_rate,nmp_success_rate,ebf_mean
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,5,WHITE,c1g5,-0.1,31.2223,0.8936170212765957,False,,,,,,,,,,,,,,,,,637.0,3.0,637.0,68.0,0.0,0.0,0.0,16.0,26.0,1953.0,25.0,21.0,2.0,470.0,3.0,92.0,93.0,0.1068,0.0,0.0,4.34
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,5,BLACK,c8f5,-1.3999999999999972,0.1339,1.0,False,,,,,,,,,,,,,,,,,315.0,3.0,315.0,0.0,0.0,0.0,0.0,34.0,57.0,943.0,39.0,10.0,0.0,194.0,2.0,103.0,72.0,0.0,0.0,0.0,2.68
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,6,WHITE,e2e4,0.71,17.0055,0.8936170212765957,False,,,,,,,,,,,,,,,,,291.0,3.0,291.0,4.0,4.0,0.0,0.0,41.0,4.0,967.0,40.0,7.0,0.0,184.0,3.0,85.0,155.0,0.0137,1.0,0.0,2.32
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,6,BLACK,f5e6,-0.8199999999999985,0.1635,1.0,False,,,,,,,,,,,,,,,,,297.0,3.0,297.0,11.0,1.0,0.0,0.0,8.0,107.0,1087.0,40.0,10.0,1.0,254.0,4.0,320.0,152.0,0.037,0.0909,0.0,2.26
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,7,WHITE,d4d5,4.72,21.7385,0.8936170212765957,False,,,,,,,,,,,,,,,,,412.0,3.0,412.0,21.0,20.0,0.0,0.0,50.0,150.0,1653.0,123.0,20.0,2.0,242.0,3.0,269.0,234.0,0.051,0.9524,0.0,2.22
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,7,BLACK,e6d7,0.2300000000000086,0.267,1.0,False,,,,,,,,,,,,,,,,,423.0,3.0,423.0,3.0,3.0,0.0,0.0,23.0,78.0,1188.0,80.0,42.0,0.0,530.0,7.0,694.0,260.0,0.0071,1.0,0.0,3.16
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,8,WHITE,g1e2,0.93,42.944,0.8936170212765957,False,,,,,,,,,,,,,,,,,607.0,3.0,607.0,1.0,0.0,0.0,0.0,43.0,15.0,2674.0,224.0,4.0,2.0,411.0,2.0,417.0,321.0,0.0016,0.0,0.0,3.48
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,8,BLACK,b8a6,0.4399999999999957,0.2141,1.0,False,,,,,,,,,,,,,,,,,397.0,3.0,397.0,29.0,0.0,0.0,0.0,12.0,32.0,1135.0,123.0,8.0,1.0,353.0,8.0,477.0,339.0,0.073,0.0,0.0,3.2
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,9,WHITE,d1d2,1.2,49.4247,0.8936170212765957,False,,,,,,,,,,,,,,,,,791.0,3.0,791.0,76.0,7.0,0.0,0.0,7.0,36.0,3877.0,264.0,11.0,2.0,544.0,4.0,475.0,437.0,0.0961,0.0921,0.0,4.36
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,9,BLACK,e8f8,0.21000000000000296,0.3128,1.0,False,,,,,,,,,,,,,,,,,508.0,3.0,508.0,67.0,4.0,0.0,0.0,6.0,83.0,2469.0,262.0,11.0,1.0,485.0,5.0,856.0,427.0,0.1319,0.0597,0.0,3.98
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,10,WHITE,g2g4,1.56,28.7367,0.8936170212765957,False,,,,,,,,,,,,,,,,,412.0,3.0,412.0,0.0,0.0,0.0,0.0,13.0,5.0,1709.0,146.0,8.0,0.0,282.0,4.0,248.0,524.0,0.0,0.0,0.0,2.97
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,10,BLACK,h7h5,-0.7349999999999971,0.1671,1.0,False,,,,,,,,,,,,,,,,,252.0,3.0,252.0,5.0,5.0,0.0,0.0,12.0,31.0,934.0,131.0,12.0,0.0,310.0,7.0,511.0,506.0,0.0198,1.0,0.0,2.06
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,11,WHITE,g4h5,-0.16,17.3508,0.8936170212765957,False,,,,,,,,,,,,,,,,,440.0,3.0,440.0,52.0,3.0,0.0,0.0,57.0,90.0,2466.0,98.0,16.0,1.0,275.0,3.0,309.0,624.0,0.1182,0.0577,0.0,4.69
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,11,BLACK,a6c5,0.3650000000000041,0.2785,1.0,False,,,,,,,,,,,,,,,,,507.0,3.0,507.0,83.0,4.0,0.0,0.0,24.0,64.0,2801.0,244.0,20.0,1.0,356.0,4.0,737.0,614.0,0.1637,0.0482,0.0,3.49
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,12,WHITE,h5h6,5.22,7.5405,0.8936170212765957,False,,,,,,,,,,,,,,,,,186.0,3.0,186.0,2.0,0.0,0.0,0.0,41.0,0.0,130.0,19.0,6.0,1.0,122.0,3.0,143.0,670.0,0.0108,0.0,0.0,1.45
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,12,BLACK,c5d3,2.3600500000000038,0.2889,1.0,False,,,,,,,,,,,,,,,,,599.0,3.0,599.0,2.0,2.0,0.0,0.0,87.0,3.0,293.0,25.0,101.0,0.0,564.0,6.0,314.0,754.0,0.0033,1.0,0.0,3.24
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,13,WHITE,d2d3,5.14,0.6762,0.8936170212765957,False,,,,,,,,,,,,,,,,,20.0,3.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,93.0,7.0,1.0,0.0,15.0,3.0,15.0,671.0,0.0,0.0,0.0,2.75
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,13,BLACK,g7h6,3.1400499999999996,0.1668,0.9359574468085106,False,,,,,,,,,,,,,,,,,482.0,3.0,482.0,57.0,2.0,0.0,0.0,192.0,8.0,247.0,20.0,77.0,1.0,129.0,2.0,74.0,865.0,0.1183,0.0351,0.0,5.21
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,14,WHITE,g5h6,4.9,7.1319,0.8297872340425532,False,,,,,,,,,,,,,,,,,266.0,3.0,266.0,2.0,2.0,0.0,0.0,73.0,8.0,583.0,42.0,11.0,0.0,156.0,2.0,105.0,710.0,0.0075,1.0,0.0,1.95
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,14,BLACK,f8g8,7.105132180851076,0.0242,0.8651063829787233,False,,,,,,,,,,,,,,,,,45.0,3.0,45.0,4.0,0.0,0.0,0.0,6.0,7.0,275.0,30.0,0.0,1.0,28.0,1.0,55.0,872.0,0.0889,0.0,0.0,3.46
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,15,WHITE,d3d2,7.84,2.295,0.7659574468085106,False,,,,,,,,,,,,,,,,,196.0,3.0,196.0,0.0,0.0,0.0,0.0,69.0,2.0,406.0,36.0,1.0,0.0,102.0,1.0,76.0,729.0,0.0,0.0,0.0,1.68
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,15,BLACK,a7a6,6.465118989361708,0.1526,0.8651063829787233,False,,,,,,,,,,,,,,,,,282.0,3.0,282.0,1.0,1.0,0.0,0.0,9.0,38.0,1260.0,151.0,2.0,0.0,197.0,3.0,388.0,943.0,0.0035,1.0,0.0,2.34
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,16,WHITE,h2h4,7.98,4.4509,0.7659574468085106,False,,,,,,,,,,,,,,,,,432.0,3.0,432.0,0.0,0.0,0.0,0.0,40.0,0.0,1597.0,129.0,3.0,0.0,294.0,2.0,253.0,803.0,0.0,0.0,0.0,3.47
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,16,BLACK,e7e5,6.5653662234042605,0.1489,0.8651063829787233,False,,,,,,,,,,,,,,,,,278.0,3.0,278.0,1.0,1.0,0.0,0.0,9.0,31.0,1248.0,121.0,2.0,0.0,189.0,2.0,312.0,1010.0,0.0036,1.0,0.0,2.37
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,17,WHITE,d5e6,8.31,3.1275,0.7659574468085106,False,,,,,,,,,,,,,,,,,325.0,3.0,325.0,0.0,0.0,0.0,0.0,55.0,4.0,1130.0,86.0,5.0,0.0,208.0,2.0,117.0,861.0,0.0,0.0,0.0,2.9
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,17,BLACK,d7e6,7.084738404255323,0.3116,0.8651063829787233,False,,,,,,,,,,,,,,,,,478.0,3.0,478.0,12.0,3.0,0.0,0.0,34.0,5.0,570.0,55.0,68.0,2.0,721.0,8.0,729.0,1150.0,0.0251,0.25,0.0,3.32
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,18,WHITE,c3d5,8.22,8.4359,0.7659574468085106,False,,,,,,,,,,,,,,,,,677.0,3.0,677.0,66.0,1.0,0.0,0.0,32.0,40.0,3332.0,175.0,17.0,2.0,472.0,3.0,467.0,965.0,0.0975,0.0152,0.0,3.54
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,18,BLACK,c7c6,5.032021875000005,0.3718,0.8651063829787233,False,,,,,,,,,,,,,,,,,477.0,3.0,477.0,18.0,6.0,0.0,0.0,28.0,45.0,1938.0,114.0,77.0,2.0,985.0,8.0,1408.0,1252.0,0.0377,0.3333,0.0,3.31
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,19,WHITE,d5c3,7.59,4.6594,0.7659574468085106,False,,,,,,,,,,,,,,,,,346.0,3.0,346.0,1.0,0.0,0.0,0.0,39.0,27.0,1180.0,44.0,3.0,1.0,309.0,3.0,342.0,1044.0,0.0029,0.0,0.0,1.91
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,19,BLACK,a6a5,6.551879521276601,0.368,0.8651063829787233,False,,,,,,,,,,,,,,,,,509.0,3.0,509.0,77.0,0.0,0.0,0.0,32.0,48.0,2610.0,203.0,22.0,1.0,729.0,8.0,1357.0,1361.0,0.1513,0.0,0.0,5.12
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,20,WHITE,e2d4,8.19,6.7964,0.7659574468085106,False,,,,,,,,,,,,,,,,,578.0,3.0,578.0,62.0,1.0,0.0,0.0,63.0,41.0,3002.0,138.0,13.0,1.0,385.0,3.0,331.0,1139.0,0.1073,0.0161,0.0,5.5
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,20,BLACK,e6c8,7.294517553191499,0.2148,0.8651063829787233,False,,,,,,,,,,,,,,,,,291.0,3.0,291.0,0.0,0.0,0.0,0.0,1.0,54.0,1089.0,95.0,15.0,0.0,414.0,8.0,679.0,1447.0,0.0,0.0,0.0,2.24
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,21,WHITE,e1c1,8.54,3.5019,0.7659574468085106,False,,,,,,,,,,,,,,,,,368.0,3.0,368.0,0.0,0.0,0.0,0.0,67.0,8.0,1918.0,130.0,2.0,0.0,217.0,2.0,193.0,1206.0,0.0,0.0,0.0,2.66
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,21,BLACK,c6c5,5.727022180851072,0.1197,0.8651063829787233,False,,,,,,,,,,,,,,,,,197.0,3.0,197.0,8.0,7.0,0.0,0.0,44.0,14.0,373.0,33.0,3.0,1.0,243.0,8.0,358.0,1487.0,0.0406,0.875,0.0,2.08
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,22,WHITE,d4b5,9.15,3.2786,0.7659574468085106,False,,,,,,,,,,,,,,,,,230.0,3.0,230.0,1.0,0.0,0.0,0.0,40.0,0.0,283.0,14.0,0.0,1.0,210.0,3.0,187.0,1258.0,0.0043,0.0,0.0,1.56
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,22,BLACK,c8e6,8.665536436170212,0.1341,0.8651063829787233,False,,,,,,,,,,,,,,,,,215.0,3.0,215.0,0.0,0.0,0.0,0.0,7.0,22.0,747.0,73.0,3.0,0.0,227.0,7.0,479.0,1541.0,0.0,0.0,0.0,2.1
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,23,WHITE,e4e5,9.49,4.1569,0.7659574468085106,False,,,,,,,,,,,,,,,,,329.0,3.0,329.0,0.0,0.0,0.0,0.0,60.0,6.0,1303.0,88.0,4.0,0.0,228.0,4.0,238.0,1319.0,0.0,0.0,0.0,2.92
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,23,BLACK,f6g4,9.399234973404255,0.3794,0.8651063829787233,False,,,,,,,,,,,,,,,,,485.0,3.0,485.0,71.0,2.0,0.0,0.0,21.0,45.0,2095.0,209.0,8.0,1.0,831.0,8.0,1409.0,1628.0,0.1464,0.0282,0.0,3.58
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,24,WHITE,h6g5,9.27,6.7732,0.7659574468085106,False,,,,,,,,,,,,,,,,,463.0,3.0,463.0,13.0,4.0,0.0,0.0,88.0,39.0,1909.0,50.0,15.0,1.0,341.0,6.0,380.0,1433.0,0.0281,0.3077,0.0,4.22
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,24,BLACK,f7f6,9.331304122340427,0.3998,0.8651063829787233,False,,,,,,,,,,,,,,,,,368.0,3.0,368.0,0.0,0.0,0.0,0.0,7.0,15.0,1219.0,89.0,10.0,0.0,1097.0,8.0,1870.0,1714.0,0.0,0.0,0.0,2.5
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,25,WHITE,e5f6,9.66,3.9161,0.7659574468085106,False,,,,,,,,,,,,,,,,,238.0,3.0,238.0,1.0,1.0,0.0,0.0,76.0,0.0,526.0,12.0,4.0,0.0,161.0,3.0,148.0,1463.0,0.0042,1.0,0.0,2.02
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,25,BLACK,g4f6,9.221904920212763,0.5326,0.8651063829787233,False,,,,,,,,,,,,,,,,,757.0,3.0,757.0,5.0,5.0,0.0,0.0,69.0,8.0,173.0,14.0,107.0,0.0,1370.0,8.0,2125.0,1915.0,0.0066,1.0,0.0,4.29
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,26,WHITE,d1e1,10.58,8.0593,0.7659574468085106,False,,,,,,,,,,,,,,,,,536.0,3.0,536.0,15.0,8.0,0.0,0.0,54.0,36.0,2367.0,139.0,24.0,2.0,673.0,8.0,698.0,1575.0,0.028,0.5333,0.0,2.96
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,26,BLACK,e6f7,9.891032978723404,0.4745,0.8651063829787233,False,,,,,,,,,,,,,,,,,589.0,3.0,589.0,73.0,2.0,0.0,0.0,16.0,155.0,2290.0,138.0,38.0,1.0,1172.0,8.0,1652.0,2027.0,0.1239,0.0274,0.0,3.54
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,27,WHITE,d2f4,9.25,13.0435,0.7659574468085106,False,,,,,,,,,,,,,,,,,893.0,3.0,893.0,138.0,6.0,0.0,0.0,20.0,13.0,4534.0,213.0,109.0,2.0,911.0,8.0,1041.0,1753.0,0.1545,0.0435,0.0,4.38
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,27,BLACK,f6h5,10.191690026595744,0.2431,0.8651063829787233,False,,,,,,,,,,,,,,,,,334.0,3.0,334.0,0.0,0.0,0.0,0.0,9.0,74.0,1003.0,70.0,42.0,0.0,606.0,8.0,903.0,2116.0,0.0,0.0,0.0,2.54
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,28,WHITE,f4d6,9.09,20.3471,0.7659574468085106,False,,,,,,,,,,,,,,,,,975.0,3.0,975.0,73.0,21.0,0.0,0.0,96.0,66.0,3167.0,85.0,133.0,2.0,884.0,4.0,854.0,1968.0,0.0749,0.2877,0.0,3.72
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,28,BLACK,d8c8,10.448260638297876,0.1534,0.8651063829787233,False,,,,,,,,,,,,,,,,,367.0,3.0,367.0,5.0,1.0,0.0,0.0,69.0,73.0,866.0,20.0,62.0,0.0,227.0,4.0,166.0,2231.0,0.0136,0.2,0.0,2.87
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,29,WHITE,f1d3,9.48,28.2757,0.7659574468085106,False,,,,,,,,,,,,,,,,,1158.0,3.0,1158.0,120.0,31.0,0.0,0.0,79.0,151.0,4755.0,105.0,270.0,2.0,949.0,5.0,512.0,2306.0,0.1036,0.2583,0.0,3.56
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,29,BLACK,g8g7,8.244960106382981,0.3025,0.8651063829787233,False,,,,,,,,,,,,,,,,,608.0,3.0,608.0,13.0,9.0,0.0,0.0,31.0,59.0,1164.0,45.0,131.0,2.0,621.0,8.0,413.0,2428.0,0.0214,0.6923,0.0,4.41
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,30,WHITE,e1e7,10.47,49.047,0.7659574468085106,False,,,,,,,,,,,,,,,,,1654.0,3.0,1654.0,131.0,24.0,0.0,0.0,79.0,156.0,6891.0,225.0,486.0,2.0,1866.0,8.0,1617.0,2849.0,0.0792,0.1832,0.0,4.95
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,30,BLACK,a8a6,10.320325531914897,0.417,0.8651063829787233,False,,,,,,,,,,,,,,,,,458.0,3.0,458.0,28.0,18.0,0.0,0.0,32.0,15.0,777.0,33.0,133.0,1.0,1390.0,8.0,980.0,2579.0,0.0611,0.6429,0.0,4.38
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,31,WHITE,d6d7,9.32,37.7875,0.7659574468085106,False,,,,,,,,,,,,,,,,,1064.0,3.0,1064.0,60.0,8.0,0.0,0.0,89.0,36.0,3540.0,164.0,280.0,1.0,2425.0,8.0,1842.0,3204.0,0.0564,0.1333,0.0,3.22
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,31,BLACK,c8d7,11.567538085106378,0.1533,0.8651063829787233,False,,,,,,,,,,,,,,,,,371.0,3.0,371.0,62.0,3.0,0.0,0.0,95.0,35.0,374.0,11.0,89.0,1.0,182.0,8.0,106.0,2664.0,0.1671,0.0484,0.0,3.04
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,32,WHITE,d3e4,9.04,11.1493,0.574468085106383,False,,,,,,,,,,,,,,,,,725.0,3.0,725.0,30.0,11.0,0.0,0.0,101.0,94.0,2299.0,91.0,164.0,1.0,596.0,4.0,405.0,3459.0,0.0414,0.3667,0.0,5.34
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,32,BLACK,h8d8,3.2382844281914895,0.2522,0.6629787234042552,False,,,,,,,,,,,,,,,,,479.0,3.0,479.0,1.0,1.0,0.0,0.0,16.0,137.0,785.0,13.0,78.0,0.0,529.0,7.0,657.0,2804.0,0.0021,1.0,0.0,2.82
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,33,WHITE,h1e1,9.44,17.2583,0.574468085106383,False,,,,,,,,,,,,,,,,,778.0,3.0,778.0,15.0,4.0,0.0,0.0,48.0,44.0,1346.0,93.0,173.0,2.0,899.0,6.0,692.0,3712.0,0.0193,0.2667,0.0,3.5
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,33,BLACK,h5g3,3.143831236702126,0.4972,0.6629787234042552,False,,,,,,,,,,,,,,,,,869.0,3.0,869.0,122.0,15.0,0.0,0.0,37.0,219.0,2032.0,60.0,152.0,1.0,1124.0,8.0,1420.0,3012.0,0.1404,0.123,0.0,4.0
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,34,WHITE,e4b7,6.7,33.2337,0.574468085106383,False,,,,,,,,,,,,,,,,,1413.0,3.0,1413.0,20.0,4.0,0.0,0.0,51.0,50.0,2150.0,169.0,284.0,2.0,1653.0,8.0,1182.0,4127.0,0.0142,0.2,0.0,4.84
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,34,BLACK,a6b6,3.8572122340425534,0.3717,0.6629787234042552,False,,,,,,,,,,,,,,,,,577.0,3.0,577.0,7.0,4.0,0.0,0.0,44.0,89.0,826.0,17.0,104.0,0.0,1035.0,8.0,1052.0,3185.0,0.0121,0.5714,0.0,2.87
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,35,WHITE,b7d5,10.34,14.9855,0.574468085106383,False,,,,,,,,,,,,,,,,,676.0,3.0,676.0,9.0,3.0,0.0,0.0,2.0,68.0,1919.0,66.0,148.0,2.0,819.0,3.0,612.0,4374.0,0.0133,0.3333,0.0,3.12
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,35,BLACK,d8e8,5.679630425531912,0.3755,0.6629787234042552,False,,,,,,,,,,,,,,,,,595.0,3.0,595.0,6.0,6.0,0.0,0.0,24.0,23.0,578.0,29.0,113.0,0.0,913.0,7.0,1174.0,3386.0,0.0101,1.0,0.0,3.28
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,36,WHITE,e7d7,9.73,11.9445,0.574468085106383,False,,,,,,,,,,,,,,,,,752.0,3.0,752.0,17.0,8.0,0.0,0.0,52.0,60.0,1915.0,14.0,139.0,1.0,704.0,4.0,514.0,4630.0,0.0226,0.4706,0.0,4.92
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,36,BLACK,e8e1,10.484594042553192,0.1999,0.4608510638297872,False,,,,,,,,,,,,,,,,,551.0,3.0,551.0,12.0,3.0,0.0,0.0,34.0,25.0,263.0,19.0,130.0,2.0,370.0,7.0,225.0,3558.0,0.0218,0.25,0.0,3.62
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,37,WHITE,c1d2,8.81,1.6767,0.2765957446808511,False,,,,,,,,,,,,,,,,,161.0,3.0,161.0,23.0,0.0,0.0,0.0,6.0,13.0,308.0,21.0,35.0,1.0,129.0,2.0,89.0,4660.0,0.1429,0.0,0.0,10.71
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,37,BLACK,b6e6,6.9664023404255335,0.1435,0.34106382978723404,False,,,,,,,,,,,,,,,,,347.0,3.0,347.0,18.0,7.0,0.0,0.0,59.0,47.0,269.0,9.0,73.0,0.0,309.0,7.0,267.0,3636.0,0.0519,0.3889,0.0,2.2
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,38,WHITE,c3e4,8.76,15.1833,0.2765957446808511,False,,,,,,,,,,,,,,,,,907.0,3.0,907.0,17.0,1.0,0.0,0.0,39.0,32.0,720.0,34.0,168.0,1.0,897.0,6.0,310.0,4948.0,0.0187,0.0588,0.0,6.12
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,38,BLACK,e1e4,7.076091489361703,0.3501,0.34106382978723404,False,,,,,,,,,,,,,,,,,622.0,3.0,622.0,62.0,5.0,0.0,0.0,37.0,59.0,530.0,24.0,133.0,1.0,1158.0,8.0,718.0,3787.0,0.0997,0.0806,0.0,3.97
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,39,WHITE,f3e4,7.87,6.1905,0.2127659574468085,False,,,,,,,,,,,,,,,,,261.0,3.0,261.0,0.0,0.0,0.0,0.0,84.0,16.0,251.0,4.0,20.0,0.0,202.0,5.0,84.0,4985.0,0.0,0.0,0.0,1.86
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,39,BLACK,g3e4,7.310590425531915,0.1069,0.1563829787234042,False,,,,,,,,,,,,,,,,,309.0,3.0,309.0,2.0,2.0,0.0,0.0,71.0,30.0,232.0,2.0,50.0,0.0,273.0,5.0,97.0,3878.0,0.0065,1.0,0.0,3.35
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,40,WHITE,d5e4,7.87,1.0759,0.10638297872340426,False,,,,,,,,,,,,,,,,,101.0,3.0,101.0,13.0,13.0,0.0,0.0,24.0,5.0,147.0,0.0,12.0,0.0,56.0,3.0,22.0,5000.0,0.1287,1.0,0.0,3.88
metrics_minimax_trad_vs_minimax_nn_g20_swap.jsonl,minimax_trad_vs_minimax_nn,1-0,40,BLACK,e6e4,9.094999999999999,0.1747,0.09148936170212768,False,,,,,,,,,,,,,,,,,445.0,3.0,445.0,20.0,6.0,0.0,0.0,32.0,56.0,426.0,24.0,83.0,2.0,584.0,6.0,227.0,3989.0,0.0449,0.3,0.0,5.06
